% Model:              pcal_mirror_deformation_3d_2beams.mph
% Version:            COMSOL 5.6.0.401
% Date:               Nov 10 2025, 16:31
% Dimension:          2
% Nodes:              4022
% Expressions:        2
% Description:        Contour
% surf2x                  surf2y                   IsoLevel                 Color
6.239560531387281E-5      0.0045844607902491745    5.46999999999549E-9      5.46999999999549E-9
1.252933352688015E-4      0.004598864431713554     5.46999999999549E-9      5.46999999999549E-9
1.9008825937933996E-4     0.004625590917997409     5.46999999999549E-9      5.46999999999549E-9
3.835982213287091E-4      0.005170660996044943     5.46999999999549E-9      5.46999999999549E-9
4.1249652517649966E-4     0.005076020096570611     5.46999999999549E-9      5.46999999999549E-9
4.192780853014083E-4      0.004999349848854117     5.46999999999549E-9      5.46999999999549E-9
3.20534497526827E-4       0.004727735800450219     5.46999999999549E-9      5.46999999999549E-9
3.2685442254311417E-4     0.00473591175161837      5.46999999999549E-9      5.46999999999549E-9
3.5844500157497213E-4     0.004777744296447362     5.46999999999549E-9      5.46999999999549E-9
3.9016957177166896E-4     0.004845090327701876     5.46999999999549E-9      5.46999999999549E-9
4.105191354162251E-4      0.0049185101972864355    5.46999999999549E-9      5.46999999999549E-9
2.6007972187597157E-4     0.004671072594921168     5.46999999999549E-9      5.46999999999549E-9
2.722387989365574E-4      0.004679738202280887     5.46999999999549E-9      5.46999999999549E-9
-3.840506459259553E-4     -0.0051694152957209565   5.46999999999549E-9      5.46999999999549E-9
-3.5162432933199097E-4    -0.005228119764110863    5.46999999999549E-9      5.46999999999549E-9
-3.164411411339407E-4     -0.005276176761245503    5.46999999999549E-9      5.46999999999549E-9
-4.0418139442351456E-4    -0.005113665302139598    5.46999999999549E-9      5.46999999999549E-9
-4.157855865439368E-4     -0.004951819445591749    5.46999999999549E-9      5.46999999999549E-9
-4.066953753260646E-4     -0.0048946406916176985   5.46999999999549E-9      5.46999999999549E-9
-4.1554088038319185E-4    -0.005053562458327501    5.46999999999549E-9      5.46999999999549E-9
-3.889479400344034E-4     -0.00484036285962519     5.46999999999549E-9      5.46999999999549E-9
-3.2385444040204734E-4    -0.0047334009987810175   5.46999999999549E-9      5.46999999999549E-9
-3.6044069896075566E-4    -0.004787090450518047    5.46999999999549E-9      5.46999999999549E-9
1.4393453746888547E-5     -0.005420108257050622    5.46999999999549E-9      5.46999999999549E-9
-1.693081233873449E-4     -0.005384975383292724    5.46999999999549E-9      5.46999999999549E-9
-2.2182447150191853E-4    -0.005356463722481211    5.46999999999549E-9      5.46999999999549E-9
-1.0861444142528379E-4    -0.005405788148971895    5.46999999999549E-9      5.46999999999549E-9
-4.9741974016795865E-5    -0.005416978718430351    5.46999999999549E-9      5.46999999999549E-9
2.1633772222620737E-4     -0.0053619583479501244   5.46999999999549E-9      5.46999999999549E-9
2.9706289557809146E-4     -0.005293878234766322    5.46999999999549E-9      5.46999999999549E-9
8.723074509700877E-5      -0.005412045654412766    5.46999999999549E-9      5.46999999999549E-9
1.5211629953594048E-4     -0.005392560521448826    5.46999999999549E-9      5.46999999999549E-9
3.817233743837544E-4      -0.0051747604004325695   5.46999999999549E-9      5.46999999999549E-9
4.1013918743088143E-4     -0.005085236570343702    5.46999999999549E-9      5.46999999999549E-9
4.1909608634490593E-4     -0.005005177749004325    5.46999999999549E-9      5.46999999999549E-9
4.011391551643257E-4      -0.0048737007362116835   5.46999999999549E-9      5.46999999999549E-9
4.148098758164251E-4      -0.004938255653099769    5.46999999999549E-9      5.46999999999549E-9
-2.711507214225187E-4     -0.005320106149756043    5.46999999999549E-9      5.46999999999549E-9
3.719700857639517E-4      -0.004803654683348133    5.46999999999549E-9      5.46999999999549E-9
3.454748926066014E-4      -0.004760429325583908    5.46999999999549E-9      5.46999999999549E-9
3.0981134136956077E-4     -0.0047155457859542095   5.46999999999549E-9      5.46999999999549E-9
2.47052991415739E-4       -0.004662507373165169    5.46999999999549E-9      5.46999999999549E-9
1.8721260656513592E-4     -0.0046254050699929515   5.46999999999549E-9      5.46999999999549E-9
6.115643710927988E-5      -0.004584844139715765    5.46999999999549E-9      5.46999999999549E-9
1.2222342262458162E-4     -0.004599234269656014    5.46999999999549E-9      5.46999999999549E-9
-2.8271598070151875E-5    -0.004581193384740689    5.46999999999549E-9      5.46999999999549E-9
-9.74464510802261E-5      -0.0045928500530551695   5.46999999999549E-9      5.46999999999549E-9
-1.5710514769645416E-4    -0.004611707056274654    5.46999999999549E-9      5.46999999999549E-9
-2.6457562197596733E-4    -0.004674304751927451    5.46999999999549E-9      5.46999999999549E-9
-2.1555280936536782E-4    -0.00464056826823649     5.46999999999549E-9      5.46999999999549E-9
-4.1728309925148134E-4    0.005033866118317742     5.46999999999549E-9      5.46999999999549E-9
-4.080885757212086E-4     0.005100755457376334     5.46999999999549E-9      5.46999999999549E-9
-4.1457144388680467E-4    0.00494185694165827      5.46999999999549E-9      5.46999999999549E-9
-4.027546652218552E-4     0.004883196759607907     5.46999999999549E-9      5.46999999999549E-9
-3.8326890389569286E-4    0.004830651739867603     5.46999999999549E-9      5.46999999999549E-9
-3.5115956600312754E-4    0.004772399468474313     5.46999999999549E-9      5.46999999999549E-9
-3.159147891191367E-4     0.004725378177136835     5.46999999999549E-9      5.46999999999549E-9
-2.6677185346098636E-4    0.005325225456246573     5.46999999999549E-9      5.46999999999549E-9
-2.1846072635730115E-4    0.005358953990650724     5.46999999999549E-9      5.46999999999549E-9
-3.2686891320302585E-4    0.005264012784458392     5.46999999999549E-9      5.46999999999549E-9
-3.637287031161221E-4     0.005209143135568629     5.46999999999549E-9      5.46999999999549E-9
-3.9148612718773184E-4    0.005154524541792323     5.46999999999549E-9      5.46999999999549E-9
-2.2265484353261022E-4    0.004644778627676296     5.46999999999549E-9      5.46999999999549E-9
-2.721081202935188E-4     0.004681703404501946     5.46999999999549E-9      5.46999999999549E-9
-2.8353781657513317E-5    0.005418962133911576     5.46999999999549E-9      5.46999999999549E-9
-9.995032800741377E-5     0.005407387530546712     5.46999999999549E-9      5.46999999999549E-9
-1.6080626678899006E-4    0.005387874763608963     5.46999999999549E-9      5.46999999999549E-9
5.977272166042972E-5      0.005415659544178407     5.46999999999549E-9      5.46999999999549E-9
1.2069270830189926E-4     0.0054019688652119785    5.46999999999549E-9      5.46999999999549E-9
-1.7037035840289328E-4    0.004616421587781143     5.46999999999549E-9      5.46999999999549E-9
-1.0951828865602302E-4    0.004594824185322557     5.46999999999549E-9      5.46999999999549E-9
-5.071727038540659E-5     0.00458351372852739      5.46999999999549E-9      5.46999999999549E-9
3.103004242584254E-4      0.0052831993454517       5.46999999999549E-9      5.46999999999549E-9
2.462531091409779E-4      0.0053392073815084085    5.46999999999549E-9      5.46999999999549E-9
1.8544194646193403E-4     0.00537710775788946      5.46999999999549E-9      5.46999999999549E-9
3.7316299129979324E-4     0.005195045309089459     5.46999999999549E-9      5.46999999999549E-9
3.4577140632681067E-4     0.00523859429367989      5.46999999999549E-9      5.46999999999549E-9
1.3923485507908262E-5     0.004580529900072542     5.46999999999549E-9      5.46999999999549E-9
8.56645397000793E-5       0.004588666629359556     5.46999999999549E-9      5.46999999999549E-9
1.4983054086594843E-4     0.004607653731801083     5.46999999999549E-9      5.46999999999549E-9
4.02636907004744E-4       0.005125486500539086     5.46999999999549E-9      5.46999999999549E-9
4.161649667218343E-4      0.005061212344404871     5.46999999999549E-9      5.46999999999549E-9
4.1939471332958807E-4     0.004993788769921585     5.46999999999549E-9      5.46999999999549E-9
3.0141672977322876E-4     0.00470973672221578      5.46999999999549E-9      5.46999999999549E-9
3.8133561139775237E-4     0.004826677423806863     5.46999999999549E-9      5.46999999999549E-9
4.093062361820405E-4      0.004914329946964897     5.46999999999549E-9      5.46999999999549E-9
2.1388752692357732E-4     0.004637868931835698     5.46999999999549E-9      5.46999999999549E-9
-3.2529280187048345E-4    -0.005195584032881811    5.944999999995489E-9     5.944999999995489E-9
-3.5099625150840125E-4    -0.005147332691891923    5.944999999995489E-9     5.944999999995489E-9
-3.6704244862605236E-4    -0.0050992691173973185   5.944999999995489E-9     5.944999999995489E-9
-3.759856502681334E-4     -0.004946828796138141    5.944999999995489E-9     5.944999999995489E-9
-3.7974203580108407E-4    -0.004998963124344325    5.944999999995489E-9     5.944999999995489E-9
-3.73967724850931E-4      -0.004935290817360996    5.944999999995489E-9     5.944999999995489E-9
-3.7868659813096434E-4    -0.005011957518216673    5.944999999995489E-9     5.944999999995489E-9
-3.762139028130818E-4     -0.005050097107250482    5.944999999995489E-9     5.944999999995489E-9
-3.4762341852364887E-4    -0.00484602416175206     5.944999999995489E-9     5.944999999995489E-9
-2.8084052371150556E-4    -0.004742479321248213    5.944999999995489E-9     5.944999999995489E-9
-3.1606211167755374E-4    -0.004790932042551998    5.944999999995489E-9     5.944999999995489E-9
1.9530600745731514E-4     -0.00532750436170327     5.944999999995489E-9     5.944999999995489E-9
2.595862899918194E-4      -0.0052762644263028595   5.944999999995489E-9     5.944999999995489E-9
3.2165752466430054E-4     -0.0052054030981859055   5.944999999995489E-9     5.944999999995489E-9
3.2236550899988133E-4     -0.005204506823193035    5.944999999995489E-9     5.944999999995489E-9
3.555366898791345E-4      -0.005137957751295975    5.944999999995489E-9     5.944999999995489E-9
3.7642096278225277E-4     -0.005064898738140021    5.944999999995489E-9     5.944999999995489E-9
3.7850509593508313E-4     -0.004968692012166448    5.944999999995489E-9     5.944999999995489E-9
3.60718876147591E-4       -0.00488170550929598     5.944999999995489E-9     5.944999999995489E-9
3.350350242426177E-4      -0.004819529655394355    5.944999999995489E-9     5.944999999995489E-9
3.608215957748166E-4      -0.004882218268109822    5.944999999995489E-9     5.944999999995489E-9
-1.8723054886674468E-4    -0.005330895368031633    5.944999999995489E-9     5.944999999995489E-9
-2.3207899421200974E-4    -0.0053004539367011725   5.944999999995489E-9     5.944999999995489E-9
-2.714543229405523E-4     -0.005266914247750471    5.944999999995489E-9     5.944999999995489E-9
-2.967588631969043E-4     -0.005237910830631761    5.944999999995489E-9     5.944999999995489E-9
-2.721398204666441E-4     -0.005266097835288681    5.944999999995489E-9     5.944999999995489E-9
7.282581582271504E-5      -0.005372518462948197    5.944999999995489E-9     5.944999999995489E-9
1.2286362881535373E-5     -0.005380336295295062    5.944999999995489E-9     5.944999999995489E-9
1.3609025161815427E-4     -0.005354740026581647    5.944999999995489E-9     5.944999999995489E-9
-9.203627525943136E-5     -0.005367708480107055    5.944999999995489E-9     5.944999999995489E-9
-1.44664574234159E-4      -0.005352149729369177    5.944999999995489E-9     5.944999999995489E-9
-3.364700545101609E-5     -0.005377691123537718    5.944999999995489E-9     5.944999999995489E-9
3.078274839184936E-4      -0.004776233059669644    5.944999999995489E-9     5.944999999995489E-9
2.2106734762279077E-4     -0.004692124328306584    5.944999999995489E-9     5.944999999995489E-9
2.0199518210383197E-4     -0.00467763307614345     5.944999999995489E-9     5.944999999995489E-9
2.916393885485626E-4      -0.004753872560949612    5.944999999995489E-9     5.944999999995489E-9
2.488772133695831E-4      -0.004712990060523251    5.944999999995489E-9     5.944999999995489E-9
1.27791626389758E-4       -0.004642118973729931    5.944999999995489E-9     5.944999999995489E-9
5.9516362464976E-5        -0.004625206731290498    5.944999999995489E-9     5.944999999995489E-9
1.2189922569935187E-4     -0.004639937950090832    5.944999999995489E-9     5.944999999995489E-9
6.083369661985462E-5      -0.004625364961236916    5.944999999995489E-9     5.944999999995489E-9
-7.943179024417436E-5     -0.0046296815733926225   5.944999999995489E-9     5.944999999995489E-9
-1.164835491162005E-4     -0.004638181770458083    5.944999999995489E-9     5.944999999995489E-9
-2.9104719033369347E-7    -0.0046182265199913005   5.944999999995489E-9     5.944999999995489E-9
-5.835948109734739E-5     -0.004624711648946418    5.944999999995489E-9     5.944999999995489E-9
-2.3668758903399445E-4    -0.0047036231803878415   5.944999999995489E-9     5.944999999995489E-9
-2.3642166722341037E-4    -0.004703441949597975    5.944999999995489E-9     5.944999999995489E-9
-1.8081760241418096E-4    -0.004665683231284547    5.944999999995489E-9     5.944999999995489E-9
-3.7929814164652727E-4    0.004997650505698781     5.944999999995489E-9     5.944999999995489E-9
-3.73757557051734E-4      0.005065489959151073     5.944999999995489E-9     5.944999999995489E-9
-3.7941428612090427E-4    0.00499583838916329      5.944999999995489E-9     5.944999999995489E-9
-3.75309413096219E-4      0.004945856421911219     5.944999999995489E-9     5.944999999995489E-9
-3.4981722359342095E-4    0.004852168567501803     5.944999999995489E-9     5.944999999995489E-9
-3.659140619322373E-4     0.004898166870108439     5.944999999995489E-9     5.944999999995489E-9
-3.2382190252177337E-4    0.004803403333743359     5.944999999995489E-9     5.944999999995489E-9
-2.3845653680745041E-4    0.005296133318587566     5.944999999995489E-9     5.944999999995489E-9
-2.8173962039556135E-4    0.005257238798017677     5.944999999995489E-9     5.944999999995489E-9
-2.3477059762641215E-4    0.0052986934916520925    5.944999999995489E-9     5.944999999995489E-9
-1.8007138022458594E-4    0.005335505319571941     5.944999999995489E-9     5.944999999995489E-9
-3.175659754143343E-4     0.005208279745774144     5.944999999995489E-9     5.944999999995489E-9
-3.4863457055003903E-4    0.00515382237211875      5.944999999995489E-9     5.944999999995489E-9
-2.9491712344012553E-4    0.004761370810043921     5.944999999995489E-9     5.944999999995489E-9
-2.6961696614545E-4       0.00473252205928429      5.944999999995489E-9     5.944999999995489E-9
-1.8731371216434848E-4    0.0046697969269182       5.944999999995489E-9     5.944999999995489E-9
-2.3123266458521845E-4    0.004699593462679068     5.944999999995489E-9     5.944999999995489E-9
-2.607974362615143E-4     0.004725186233433381     5.944999999995489E-9     5.944999999995489E-9
-1.4557349598898003E-4    0.0046485659604099       5.944999999995489E-9     5.944999999995489E-9
-7.850796064458006E-5     0.005371078031676354     5.944999999995489E-9     5.944999999995489E-9
-1.186215306791024E-4     0.005362282159265992     5.944999999995489E-9     5.944999999995489E-9
-1.1028555935791097E-6    0.005381054882209971     5.944999999995489E-9     5.944999999995489E-9
-5.9865564335326764E-5    0.005375334709661035     5.944999999995489E-9     5.944999999995489E-9
5.61027732829445E-5       0.005374626145972804     5.944999999995489E-9     5.944999999995489E-9
1.2073109754983443E-4     0.005360220443914746     5.944999999995489E-9     5.944999999995489E-9
5.9810839445874206E-5     0.005374206339147109     5.944999999995489E-9     5.944999999995489E-9
1.2503970814099852E-4     0.005358683231960243     5.944999999995489E-9     5.944999999995489E-9
-9.386555899659705E-5     0.004632816147075474     5.944999999995489E-9     5.944999999995489E-9
-3.617553240572364E-5     0.004622681488660314     5.944999999995489E-9     5.944999999995489E-9
9.524282319487748E-6      0.004620318434288451     5.944999999995489E-9     5.944999999995489E-9
2.2192938920256506E-4     0.005308241844259917     5.944999999995489E-9     5.944999999995489E-9
2.008326096356134E-4      0.005324683696116898     5.944999999995489E-9     5.944999999995489E-9
2.9113317363694603E-4     0.005245878092312453     5.944999999995489E-9     5.944999999995489E-9
2.482033461310243E-4      0.005288236310822238     5.944999999995489E-9     5.944999999995489E-9
3.3669425328207236E-4     0.005179460943900557     5.944999999995489E-9     5.944999999995489E-9
3.077834368421399E-4      0.005223304599454923     5.944999999995489E-9     5.944999999995489E-9
7.030318936989056E-5      0.0046280907365316174    5.944999999995489E-9     5.944999999995489E-9
1.3345626028962184E-4     0.0046454980581962175    5.944999999995489E-9     5.944999999995489E-9
1.9252979827036955E-4     0.004672073405424448     5.944999999995489E-9     5.944999999995489E-9
3.624323724795206E-4      0.005117586121539154     5.944999999995489E-9     5.944999999995489E-9
3.6264335793124313E-4     0.005116527592557141     5.944999999995489E-9     5.944999999995489E-9
3.792983607067825E-4      0.005031834816671553     5.944999999995489E-9     5.944999999995489E-9
2.5766471016106695E-4     0.0047217027343307875    5.944999999995489E-9     5.944999999995489E-9
3.2028883504372054E-4     0.00479326479665347      5.944999999995489E-9     5.944999999995489E-9
3.229008093236354E-4      0.004796723597805754     5.944999999995489E-9     5.944999999995489E-9
3.550533322656022E-4      0.004863841117913856     5.944999999995489E-9     5.944999999995489E-9
3.758784243913315E-4      0.004937007072645467     5.944999999995489E-9     5.944999999995489E-9
-3.374965842785781E-4     -0.0051735561931650804   5.944999999995489E-9     5.944999999995489E-9
-3.039149964694139E-4     -0.005227798822622174    5.944999999995489E-9     5.944999999995489E-9
-3.6082899006878146E-4    -0.005119043347188828    5.944999999995489E-9     5.944999999995489E-9
-3.739478136514143E-4     -0.005063039635107895    5.944999999995489E-9     5.944999999995489E-9
-3.7858233608898805E-4    -0.004984699055426051    5.944999999995489E-9     5.944999999995489E-9
-3.655210991111955E-4     -0.004892959046186768    5.944999999995489E-9     5.944999999995489E-9
-3.438350852167402E-4     -0.004838034113134714    5.944999999995489E-9     5.944999999995489E-9
-3.115668345874795E-4     -0.004784567558969834    5.944999999995489E-9     5.944999999995489E-9
2.3753697310659693E-4     -0.005297213384086577    5.944999999995489E-9     5.944999999995489E-9
2.841932774353153E-4      -0.005253107651006404    5.944999999995489E-9     5.944999999995489E-9
3.229078041531654E-4      -0.005203368876888705    5.944999999995489E-9     5.944999999995489E-9
3.637143110891805E-4      -0.005107818090451277    5.944999999995489E-9     5.944999999995489E-9
3.808114073255925E-4      -0.005023799796432594    5.944999999995489E-9     5.944999999995489E-9
3.6036572449621933E-4     -0.004880854827235284    5.944999999995489E-9     5.944999999995489E-9
3.770159174371078E-4      -0.004945740313476768    5.944999999995489E-9     5.944999999995489E-9
-1.7071395438985883E-4    -0.005340148420850481    5.944999999995489E-9     5.944999999995489E-9
-2.2091518319674862E-4    -0.0053084927731587095   5.944999999995489E-9     5.944999999995489E-9
-2.711087940944817E-4     -0.005267229865796241    5.944999999995489E-9     5.944999999995489E-9
5.141519537884516E-5      -0.005375859318762838    5.944999999995489E-9     5.944999999995489E-9
1.2237644219078008E-4     -0.005359152388608984    5.944999999995489E-9     5.944999999995489E-9
1.809108441081391E-4      -0.005335302739570707    5.944999999995489E-9     5.944999999995489E-9
-1.269528744448444E-4     -0.0053580647662682685   5.944999999995489E-9     5.944999999995489E-9
-6.56771000543137E-5      -0.005373086969487243    5.944999999995489E-9     5.944999999995489E-9
-8.679092691566117E-6     -0.005379705589818632    5.944999999995489E-9     5.944999999995489E-9
3.200069695653621E-4      -0.004794586687994883    5.944999999995489E-9     5.944999999995489E-9
1.962015667372114E-4      -0.004674497176846949    5.944999999995489E-9     5.944999999995489E-9
2.579890112240803E-4      -0.004722233108145767    5.944999999995489E-9     5.944999999995489E-9
7.013424445436694E-5      -0.004627634074703666    5.944999999995489E-9     5.944999999995489E-9
-1.2031457229931522E-4    -0.004639544394506981    5.944999999995489E-9     5.944999999995489E-9
-5.574611013400378E-5     -0.004624402331941615    5.944999999995489E-9     5.944999999995489E-9
-2.3758206040286824E-4    -0.004704429818727461    5.944999999995489E-9     5.944999999995489E-9
-1.8805563578611388E-4    -0.004669475789900845    5.944999999995489E-9     5.944999999995489E-9
-3.767496517382401E-4     0.005047873638467533     5.944999999995489E-9     5.944999999995489E-9
-3.792582326638471E-4     0.004994084128759532     5.944999999995489E-9     5.944999999995489E-9
-3.720796370243293E-4     0.0049285642122276554    5.944999999995489E-9     5.944999999995489E-9
-3.592180573693261E-4     0.004877837813793043     5.944999999995489E-9     5.944999999995489E-9
-3.3626852097511377E-4    0.004825738420428782     5.944999999995489E-9     5.944999999995489E-9
-3.0279918451181894E-4    0.00477235759346977      5.944999999995489E-9     5.944999999995489E-9
-2.5127223362032906E-4    0.005284358325273461     5.944999999995489E-9     5.944999999995489E-9
-1.9035755502490575E-4    0.005330079818447016     5.944999999995489E-9     5.944999999995489E-9
-3.1602512020478617E-4    0.005210458862559685     5.944999999995489E-9     5.944999999995489E-9
-3.47786072351411E-4      0.005155729846261081     5.944999999995489E-9     5.944999999995489E-9
-3.673729342236125E-4     0.0051012745507208685    5.944999999995489E-9     5.944999999995489E-9
-2.712232109774454E-4     0.0047342677357656545    5.944999999995489E-9     5.944999999995489E-9
-1.718562624340341E-4     0.004661204381028772     5.944999999995489E-9     5.944999999995489E-9
-2.2198013890584983E-4    0.004692876798169735     5.944999999995489E-9     5.944999999995489E-9
-1.2367738635840855E-4    0.0053604335667994584    5.944999999995489E-9     5.944999999995489E-9
-5.6944826612609276E-5    0.005375603043269411     5.944999999995489E-9     5.944999999995489E-9
8.524229043024436E-5      0.0053682258430581345    5.944999999995489E-9     5.944999999995489E-9
-1.2868249315156898E-4    0.004642766566708495     5.944999999995489E-9     5.944999999995489E-9
-6.696634846138901E-5     0.004627220721489311     5.944999999995489E-9     5.944999999995489E-9
-1.004857989141625E-5     0.004620583872868461     5.944999999995489E-9     5.944999999995489E-9
1.941727966726005E-4      0.005328254909544688     5.944999999995489E-9     5.944999999995489E-9
2.57028085283301E-4       0.005278916772610279     5.944999999995489E-9     5.944999999995489E-9
3.2067565106070765E-4     0.005205191937509869     5.944999999995489E-9     5.944999999995489E-9
4.9397049888483584E-5     0.0046249041352697876    5.944999999995489E-9     5.944999999995489E-9
1.1940075028781492E-4     0.00464110991523655      5.944999999995489E-9     5.944999999995489E-9
1.7714110891961095E-4     0.004664016396211969     5.944999999995489E-9     5.944999999995489E-9
3.616750242857688E-4      0.0051193831375284495    5.944999999995489E-9     5.944999999995489E-9
3.781954602902817E-4      0.005053751158874631     5.944999999995489E-9     5.944999999995489E-9
3.8047031677601996E-4     0.00497595339341328      5.944999999995489E-9     5.944999999995489E-9
2.366304674405323E-4      0.004702286168670343     5.944999999995489E-9     5.944999999995489E-9
2.845062140249139E-4      0.0047469735888678935    5.944999999995489E-9     5.944999999995489E-9
3.247934521918897E-4      0.004800769489777848     5.944999999995489E-9     5.944999999995489E-9
3.631641454733986E-4      0.004893187382569933     5.944999999995489E-9     5.944999999995489E-9
-3.1033308305199604E-4    -0.005144697053602384    6.419999999995489E-9     6.419999999995489E-9
-3.2775020925166973E-4    -0.005096722337731395    6.419999999995489E-9     6.419999999995489E-9
-3.381985735990964E-4     -0.005048295932130712    6.419999999995489E-9     6.419999999995489E-9
-3.4169130396753764E-4    -0.004989083857284184    6.419999999995489E-9     6.419999999995489E-9
-3.424992341496477E-4     -0.004999021233036345    6.419999999995489E-9     6.419999999995489E-9
-3.379738192700848E-4     -0.004945342533780211    6.419999999995489E-9     6.419999999995489E-9
-3.244718189851718E-4     -0.00489084006330669     6.419999999995489E-9     6.419999999995489E-9
-3.2301913460205657E-4    -0.004887030543223455    6.419999999995489E-9     6.419999999995489E-9
-2.5423078648021823E-4    -0.0047704538893717004   6.419999999995489E-9     6.419999999995489E-9
-2.8903690913657587E-4    -0.004819343385473669    6.419999999995489E-9     6.419999999995489E-9
1.9065962771159224E-4     -0.005286233892525876    6.419999999995489E-9     6.419999999995489E-9
2.0177136588996888E-4     -0.005278263783217009    6.419999999995489E-9     6.419999999995489E-9
2.4861594012139755E-4     -0.005234257800701409    6.419999999995489E-9     6.419999999995489E-9
2.5409941604904416E-4     -0.005227528448115969    6.419999999995489E-9     6.419999999995489E-9
3.3558304975947614E-4     -0.005068609130524334    6.419999999995489E-9     6.419999999995489E-9
3.420698606578493E-4      -0.005046698580912309    6.419999999995489E-9     6.419999999995489E-9
2.880623696255958E-4      -0.005186332077947451    6.419999999995489E-9     6.419999999995489E-9
3.2078460114336725E-4     -0.0051195451403499926   6.419999999995489E-9     6.419999999995489E-9
3.42526728306279E-4       -0.005042421843860863    6.419999999995489E-9     6.419999999995489E-9
3.40253878738649E-4       -0.004957600432416495    6.419999999995489E-9     6.419999999995489E-9
3.3364634485381797E-4     -0.004930958202723869    6.419999999995489E-9     6.419999999995489E-9
3.2304802754865014E-4     -0.004889165789191687    6.419999999995489E-9     6.419999999995489E-9
2.948330002163218E-4      -0.0048274912055787725   6.419999999995489E-9     6.419999999995489E-9
-1.9573360655817399E-4    -0.0052798793021474315   6.419999999995489E-9     6.419999999995489E-9
-2.3692940820519586E-4    -0.00524737015840289     6.419999999995489E-9     6.419999999995489E-9
-2.8532275884338913E-4    -0.005188109029318707    6.419999999995489E-9     6.419999999995489E-9
-2.700093787954283E-4     -0.00520870110027688     6.419999999995489E-9     6.419999999995489E-9
-2.629016459459808E-4     -0.005218744715839453    6.419999999995489E-9     6.419999999995489E-9
8.418142624987631E-5      -0.005331010407699355    6.419999999995489E-9     6.419999999995489E-9
2.2821196798562178E-5     -0.0053418284166503885   6.419999999995489E-9     6.419999999995489E-9
1.4619314904267057E-4     -0.005310509852181438    6.419999999995489E-9     6.419999999995489E-9
1.580200001135009E-4      -0.005303915953040797    6.419999999995489E-9     6.419999999995489E-9
-5.878117718282054E-5     -0.005335520503333626    6.419999999995489E-9     6.419999999995489E-9
-1.1398267000239058E-4    -0.005322452375342387    6.419999999995489E-9     6.419999999995489E-9
-1.5400779225873348E-4    -0.005305381397334399    6.419999999995489E-9     6.419999999995489E-9
-1.1962810551270454E-5    -0.005341533683462791    6.419999999995489E-9     6.419999999995489E-9
2.629398281663793E-4      -0.004781452243796683    6.419999999995489E-9     6.419999999995489E-9
2.2586944477989384E-4     -0.004743847884646299    6.419999999995489E-9     6.419999999995489E-9
1.6938433640512768E-4     -0.0047025501667540305   6.419999999995489E-9     6.419999999995489E-9
8.636731750031916E-5      -0.0046702453575283645   6.419999999995489E-9     6.419999999995489E-9
1.1195853938612225E-5     -0.00465801551445633     6.419999999995489E-9     6.419999999995489E-9
-5.969963704050025E-7     -0.004656639153442683    6.419999999995489E-9     6.419999999995489E-9
-5.8667912428334594E-5    -0.004663435922237074    6.419999999995489E-9     6.419999999995489E-9
-2.4199721545163755E-4    -0.0047596934217987155   6.419999999995489E-9     6.419999999995489E-9
-1.8561524889807558E-4    -0.004714086485416848    6.419999999995489E-9     6.419999999995489E-9
-1.2021569927353736E-4    -0.004679730715654659    6.419999999995489E-9     6.419999999995489E-9
-3.406705417852665E-4     0.005014780901736466     6.419999999995489E-9     6.419999999995489E-9
-3.419578144500076E-4     0.004994905854101236     6.419999999995489E-9     6.419999999995489E-9
-3.094210958465918E-4     0.004854674200234435     6.419999999995489E-9     6.419999999995489E-9
-3.2680033834717816E-4    0.004900592959725841     6.419999999995489E-9     6.419999999995489E-9
-3.372469556846387E-4     0.004946941726089209     6.419999999995489E-9     6.419999999995489E-9
-2.369340623416955E-4     0.005245853133366265     6.419999999995489E-9     6.419999999995489E-9
-1.8196362427408324E-4    0.0052892892417994095    6.419999999995489E-9     6.419999999995489E-9
-2.5500352363215886E-4    0.00522976920560511      6.419999999995489E-9     6.419999999995489E-9
-2.903995102245182E-4     0.00518036797792492      6.419999999995489E-9     6.419999999995489E-9
-3.386154068211526E-4     0.005048152656446406     6.419999999995489E-9     6.419999999995489E-9
-3.2708885816624424E-4    0.005102385638042694     6.419999999995489E-9     6.419999999995489E-9
-3.2284253155647115E-4    0.005114293572810878     6.419999999995489E-9     6.419999999995489E-9
-2.83890706615643E-4      0.004810776781714695     6.419999999995489E-9     6.419999999995489E-9
-2.669698166016761E-4     0.004788247936597303     6.419999999995489E-9     6.419999999995489E-9
-2.6132549098486536E-4    0.004780380326517552     6.419999999995489E-9     6.419999999995489E-9
-2.3528494438805232E-4    0.004751950562321155     6.419999999995489E-9     6.419999999995489E-9
-1.950149418114568E-4     0.0047200890845760434    6.419999999995489E-9     6.419999999995489E-9
-1.1485369644956393E-4    0.004677401441835345     6.419999999995489E-9     6.419999999995489E-9
-1.543382548772845E-4     0.004694987156379499     6.419999999995489E-9     6.419999999995489E-9
-1.0673585994045565E-6    0.005342451795478829     6.419999999995489E-9     6.419999999995489E-9
-5.983031143119993E-5     0.0053369970715827       6.419999999995489E-9     6.419999999995489E-9
-1.2007182907849541E-4    0.005321145546833366     6.419999999995489E-9     6.419999999995489E-9
8.906938651511322E-6      0.005341330889591829     6.419999999995489E-9     6.419999999995489E-9
8.416251488420476E-5      0.005329845588972294     6.419999999995489E-9     6.419999999995489E-9
